DATE,TIME,ASN,PREFIX,FREQ
20201101,0200,AS3354,206.76.0.0/16,122
20201101,0800,AS3354,206.76.0.0/16,122
20201101,1400,AS3354,206.76.0.0/16,122
20201101,2000,AS3354,206.76.0.0/16,122
20201102,0200,AS3354,206.76.0.0/16,122
20201102,0800,AS3354,206.76.0.0/16,122
20201102,1400,AS3354,206.76.0.0/16,122
20201102,2000,AS3354,206.76.0.0/16,122
20201103,0200,AS3354,206.76.0.0/16,122
20201103,0800,AS3354,206.76.0.0/16,122
20201103,1400,AS3354,206.76.0.0/16,122
20201103,2000,AS3354,206.76.0.0/16,122
20201104,0200,AS3354,206.76.0.0/16,122
20201104,0800,AS3354,206.76.0.0/16,122
20201104,1400,AS3354,206.76.0.0/16,122
20201104,2000,AS3354,206.76.0.0/16,122
20201105,0200,AS3354,206.76.0.0/16,123
20201105,0800,AS3354,206.76.0.0/16,125
20201105,1400,AS3354,206.76.0.0/16,124
20201105,2000,AS3354,206.76.0.0/16,124
20201106,0200,AS3354,206.76.0.0/16,124
20201106,0800,AS3354,206.76.0.0/16,125
20201106,1400,AS3354,206.76.0.0/16,126
20201106,2000,AS3354,206.76.0.0/16,126
20201107,0200,AS3354,206.76.0.0/16,126
20201107,0800,AS3354,206.76.0.0/16,126
20201107,1400,AS3354,206.76.0.0/16,126
20201107,2000,AS3354,206.76.0.0/16,126
20201108,0200,AS3354,206.76.0.0/16,126
20201108,0800,AS3354,206.76.0.0/16,126
20201108,1400,AS3354,206.76.0.0/16,126
20201108,2000,AS3354,206.76.0.0/16,126
20201109,0200,AS3354,206.76.0.0/16,126
20201109,0800,AS3354,206.76.0.0/16,126
20201109,1400,AS3354,206.76.0.0/16,127
20201109,2000,AS3354,206.76.0.0/16,127
20201110,0200,AS3354,206.76.0.0/16,127
20201110,0800,AS3354,206.76.0.0/16,127
20201110,1400,AS3354,206.76.0.0/16,126
20201110,2000,AS3354,206.76.0.0/16,127
20201111,0200,AS3354,206.76.0.0/16,127
20201111,0800,AS3354,206.76.0.0/16,127
20201111,1400,AS3354,206.76.0.0/16,127
20201111,2000,AS3354,206.76.0.0/16,127
20201112,0200,AS3354,206.76.0.0/16,127
20201112,0800,AS3354,206.76.0.0/16,127
20201112,1400,AS3354,206.76.0.0/16,126
20201112,2000,AS3354,206.76.0.0/16,126
