ISP_ASN, prefix, {geolocation}
FRONTIER_AS5650, 66.13.126.0/24, {'66.13.126.50': {'city': None, 'state': None}, '66.13.126.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 108.37.78.0/24, {'108.37.78.50': {'city': None, 'state': None}, '108.37.78.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 66.14.79.0/24, {'66.14.79.50': {'city': None, 'state': None}, '66.14.79.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 71.116.15.0/24, {'71.116.15.50': {'city': 'San Angelo', 'state': 'Texas'}, '71.116.15.150': {'city': 'San Angelo', 'state': 'Texas'}}
FRONTIER_AS5650, 66.12.223.0/24, {'66.12.223.50': {'city': None, 'state': None}, '66.12.223.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 47.188.224.0/22, {'47.188.224.100': {'city': 'San Angelo', 'state': 'Texas'}, '47.188.227.100': {'city': 'San Angelo', 'state': 'Texas'}}
FRONTIER_AS5650, 66.13.218.0/24, {'66.13.218.50': {'city': None, 'state': None}, '66.13.218.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 66.14.150.0/24, {'66.14.150.50': {'city': None, 'state': None}, '66.14.150.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 71.116.14.0/24, {'71.116.14.50': {'city': 'Brownwood', 'state': 'Texas'}, '71.116.14.150': {'city': 'Brownwood', 'state': 'Texas'}}
FRONTIER_AS5650, 24.32.72.0/24, {'24.32.72.50': {'city': 'Big Lake', 'state': 'Texas'}, '24.32.72.150': {'city': 'Big Lake', 'state': 'Texas'}}
FRONTIER_AS5650, 71.96.249.0/24, {'71.96.249.50': {'city': 'Southlake', 'state': 'Texas'}, '71.96.249.150': {'city': 'Southlake', 'state': 'Texas'}}
FRONTIER_AS5650, 66.15.221.0/24, {'66.15.221.50': {'city': None, 'state': None}, '66.15.221.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 66.12.80.0/24, {'66.12.80.50': {'city': None, 'state': None}, '66.12.80.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 66.13.38.0/24, {'66.13.38.50': {'city': None, 'state': None}, '66.13.38.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 66.14.18.0/24, {'66.14.18.50': {'city': None, 'state': None}, '66.14.18.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 66.12.53.0/24, {'66.12.53.50': {'city': None, 'state': None}, '66.12.53.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 66.15.223.0/24, {'66.15.223.50': {'city': None, 'state': None}, '66.15.223.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 71.116.13.0/24, {'71.116.13.50': {'city': 'Rochelle', 'state': 'Texas'}, '71.116.13.150': {'city': 'Sonora', 'state': 'Texas'}}
FRONTIER_AS5650, 66.12.48.0/24, {'66.12.48.50': {'city': None, 'state': None}, '66.12.48.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 66.12.145.0/24, {'66.12.145.50': {'city': None, 'state': None}, '66.12.145.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 66.13.37.0/24, {'66.13.37.50': {'city': None, 'state': None}, '66.13.37.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 66.14.22.0/24, {'66.14.22.50': {'city': None, 'state': None}, '66.14.22.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 24.206.198.0/24, {'24.206.198.50': {'city': 'Big Lake', 'state': 'Texas'}, '24.206.198.150': {'city': 'Big Lake', 'state': 'Texas'}}
FRONTIER_AS5650, 66.13.51.0/24, {'66.13.51.50': {'city': None, 'state': None}, '66.13.51.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 66.12.184.0/24, {'66.12.184.50': {'city': None, 'state': None}, '66.12.184.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 66.15.173.0/24, {'66.15.173.50': {'city': None, 'state': None}, '66.15.173.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 66.15.172.0/24, {'66.15.172.50': {'city': None, 'state': None}, '66.15.172.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 66.13.242.0/24, {'66.13.242.50': {'city': None, 'state': None}, '66.13.242.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 66.14.72.0/24, {'66.14.72.50': {'city': None, 'state': None}, '66.14.72.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 66.12.228.0/24, {'66.12.228.50': {'city': None, 'state': None}, '66.12.228.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 66.14.146.0/24, {'66.14.146.50': {'city': None, 'state': None}, '66.14.146.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 66.14.30.0/24, {'66.14.30.50': {'city': None, 'state': None}, '66.14.30.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 71.169.226.0/24, {'71.169.226.50': {'city': None, 'state': None}, '71.169.226.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 71.169.224.0/24, {'71.169.224.50': {'city': 'Early', 'state': 'Texas'}, '71.169.224.150': {'city': 'Early', 'state': 'Texas'}}
FRONTIER_AS5650, 47.183.160.0/20, {'47.183.160.100': {'city': 'San Angelo', 'state': 'Texas'}, '47.183.166.100': {'city': 'Brownwood', 'state': 'Texas'}, '47.183.172.100': {'city': 'Kingsland', 'state': 'Texas'}}
FRONTIER_AS5650, 47.183.176.0/20, {'47.183.176.100': {'city': 'Brownwood', 'state': 'Texas'}, '47.183.182.100': {'city': 'Coleman', 'state': 'Texas'}, '47.183.188.100': {'city': 'Coleman', 'state': 'Texas'}}
FRONTIER_AS5650, 66.13.247.0/24, {'66.13.247.50': {'city': None, 'state': None}, '66.13.247.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 66.12.166.0/24, {'66.12.166.50': {'city': None, 'state': None}, '66.12.166.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 66.13.124.0/24, {'66.13.124.50': {'city': None, 'state': None}, '66.13.124.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 66.14.16.0/24, {'66.14.16.50': {'city': None, 'state': None}, '66.14.16.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 66.12.130.0/24, {'66.12.130.50': {'city': None, 'state': None}, '66.12.130.150': {'city': None, 'state': None}}
FRONTIER_AS5650, 172.108.98.0/24, {'172.108.98.50': {'city': 'Brownwood', 'state': 'Texas'}, '172.108.98.150': {'city': 'Brownwood', 'state': 'Texas'}}
FRONTIER_AS5650, 47.189.188.0/22, {'47.189.188.100': {'city': 'San Angelo', 'state': 'Texas'}, '47.189.191.100': {'city': 'Sterling City', 'state': 'Texas'}}
FRONTIER_AS5650, 47.188.160.0/22, {'47.188.160.100': {'city': 'Eldorado', 'state': 'Texas'}, '47.188.163.100': {'city': 'Ballinger', 'state': 'Texas'}}
FRONTIER_AS5650, 47.183.112.0/22, {'47.183.112.100': {'city': 'San Angelo', 'state': 'Texas'}, '47.183.115.100': {'city': 'San Angelo', 'state': 'Texas'}}
FRONTIER_AS5650, 71.121.127.0/24, {'71.121.127.50': {'city': 'Menard', 'state': 'Texas'}, '71.121.127.150': {'city': 'Menard', 'state': 'Texas'}}
FRONTIER_AS5650, 47.183.104.0/22, {'47.183.104.100': {'city': 'San Angelo', 'state': 'Texas'}, '47.183.107.100': {'city': 'San Angelo', 'state': 'Texas'}}
WINDSTREAM_AS7029, 209.253.157.0/24, {'209.253.157.50': {'city': 'Carrollton', 'state': 'Texas'}, '209.253.157.150': {'city': 'Carrollton', 'state': 'Texas'}}
WINDSTREAM_AS7029, 72.251.100.0/22, {'72.251.100.100': {'city': None, 'state': None}, '72.251.103.100': {'city': None, 'state': None}}
