ISP_ASN, prefix, {geolocation}
COMCAST_AS7922, 161.123.176.0/22, {'161.123.176.100': {'city': 'Washington', 'state': 'District of Columbia'}, '161.123.179.100': {'city': 'Washington', 'state': 'District of Columbia'}}
COMCAST_AS7922, 96.113.238.0/23, {'96.113.238.100': {'city': None, 'state': None}, '96.113.239.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.112.224.0/23, {'96.112.224.100': {'city': None, 'state': None}, '96.112.225.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.102.25.0/24, {'96.102.25.50': {'city': None, 'state': None}, '96.102.25.150': {'city': None, 'state': None}}
COMCAST_AS7922, 52.128.160.0/19, {'52.128.160.100': {'city': None, 'state': None}, '52.128.175.100': {'city': None, 'state': None}, '52.128.190.100': {'city': None, 'state': None}}
COMCAST_AS7922, 161.123.180.0/22, {'161.123.180.100': {'city': 'Washington', 'state': 'District of Columbia'}, '161.123.183.100': {'city': 'Washington', 'state': 'District of Columbia'}}
COMCAST_AS7922, 96.115.196.0/24, {'96.115.196.50': {'city': None, 'state': None}, '96.115.196.150': {'city': None, 'state': None}}
COMCAST_AS7922, 161.129.160.0/20, {'161.129.160.100': {'city': None, 'state': None}, '161.129.166.100': {'city': None, 'state': None}, '161.129.172.100': {'city': None, 'state': None}}
COMCAST_AS7922, 52.128.192.0/19, {'52.128.192.100': {'city': 'Ashburn', 'state': 'Virginia'}, '52.128.207.100': {'city': 'Ashburn', 'state': 'Virginia'}, '52.128.222.100': {'city': 'Ashburn', 'state': 'Virginia'}}
COMCAST_AS7922, 169.197.160.0/22, {'169.197.160.100': {'city': None, 'state': None}, '169.197.163.100': {'city': None, 'state': None}}
COMCAST_AS7922, 161.123.188.0/22, {'161.123.188.100': {'city': 'Washington', 'state': 'District of Columbia'}, '161.123.191.100': {'city': 'Washington', 'state': 'District of Columbia'}}
COMCAST_AS7922, 96.112.239.0/24, {'96.112.239.50': {'city': None, 'state': None}, '96.112.239.150': {'city': None, 'state': None}}
COMCAST_AS7922, 161.123.220.0/22, {'161.123.220.100': {'city': 'Washington', 'state': 'District of Columbia'}, '161.123.223.100': {'city': 'Washington', 'state': 'District of Columbia'}}
COMCAST_AS7922, 96.102.80.0/23, {'96.102.80.100': {'city': None, 'state': None}, '96.102.81.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.102.65.0/24, {'96.102.65.50': {'city': None, 'state': None}, '96.102.65.150': {'city': None, 'state': None}}
COMCAST_AS7922, 161.123.200.0/22, {'161.123.200.100': {'city': 'Washington', 'state': 'District of Columbia'}, '161.123.203.100': {'city': 'Sacramento', 'state': 'California'}}
COMCAST_AS7922, 96.103.149.0/24, {'96.103.149.50': {'city': None, 'state': None}, '96.103.149.150': {'city': None, 'state': None}}
COMCAST_AS7922, 96.102.30.0/24, {'96.102.30.50': {'city': None, 'state': None}, '96.102.30.150': {'city': None, 'state': None}}
COMCAST_AS7922, 161.123.196.0/22, {'161.123.196.100': {'city': 'Washington', 'state': 'District of Columbia'}, '161.123.199.100': {'city': 'Philadelphia', 'state': 'Pennsylvania'}}
COMCAST_AS7922, 23.250.192.0/18, {'23.250.192.100': {'city': 'Ashburn', 'state': 'Virginia'}, '23.250.222.100': {'city': 'Ashburn', 'state': 'Virginia'}, '23.250.252.100': {'city': 'Ashburn', 'state': 'Virginia'}}
COMCAST_AS7922, 96.103.158.0/24, {'96.103.158.50': {'city': None, 'state': None}, '96.103.158.150': {'city': None, 'state': None}}
COMCAST_AS7922, 96.114.216.0/24, {'96.114.216.50': {'city': None, 'state': None}, '96.114.216.150': {'city': None, 'state': None}}
COMCAST_AS7922, 161.123.172.0/22, {'161.123.172.100': {'city': 'Washington', 'state': 'District of Columbia'}, '161.123.175.100': {'city': 'Washington', 'state': 'District of Columbia'}}
COMCAST_AS7922, 161.123.184.0/22, {'161.123.184.100': {'city': 'Washington', 'state': 'District of Columbia'}, '161.123.187.100': {'city': 'Washington', 'state': 'District of Columbia'}}
COMCAST_AS7922, 96.103.96.0/24, {'96.103.96.50': {'city': None, 'state': None}, '96.103.96.150': {'city': None, 'state': None}}
COMCAST_AS7922, 161.123.164.0/22, {'161.123.164.100': {'city': 'Washington', 'state': 'District of Columbia'}, '161.123.167.100': {'city': 'Washington', 'state': 'District of Columbia'}}
COMCAST_AS7922, 161.123.192.0/22, {'161.123.192.100': {'city': 'Washington', 'state': 'District of Columbia'}, '161.123.195.100': {'city': 'San Francisco', 'state': 'California'}}
COMCAST_AS7922, 96.103.156.0/24, {'96.103.156.50': {'city': None, 'state': None}, '96.103.156.150': {'city': None, 'state': None}}
COMCAST_AS7922, 96.113.118.0/24, {'96.113.118.50': {'city': None, 'state': None}, '96.113.118.150': {'city': None, 'state': None}}
COMCAST_AS7922, 96.114.109.0/24, {'96.114.109.50': {'city': None, 'state': None}, '96.114.109.150': {'city': None, 'state': None}}
COMCAST_AS7922, 96.114.108.0/24, {'96.114.108.50': {'city': None, 'state': None}, '96.114.108.150': {'city': None, 'state': None}}
COMCAST_AS7922, 23.234.128.0/18, {'23.234.128.100': {'city': 'San Diego', 'state': 'California'}, '23.234.158.100': {'city': 'Piscataway', 'state': 'New Jersey'}, '23.234.188.100': {'city': 'New York', 'state': 'New York'}}
COMCAST_AS7922, 96.112.240.0/22, {'96.112.240.100': {'city': None, 'state': None}, '96.112.243.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.103.82.0/24, {'96.103.82.50': {'city': None, 'state': None}, '96.103.82.150': {'city': None, 'state': None}}
COMCAST_AS7922, 96.103.159.0/24, {'96.103.159.50': {'city': None, 'state': None}, '96.103.159.150': {'city': None, 'state': None}}
COMCAST_AS7922, 161.123.168.0/22, {'161.123.168.100': {'city': 'Washington', 'state': 'District of Columbia'}, '161.123.171.100': {'city': 'Washington', 'state': 'District of Columbia'}}
COMCAST_AS7922, 96.103.150.0/24, {'96.103.150.50': {'city': None, 'state': None}, '96.103.150.150': {'city': None, 'state': None}}
COMCAST_AS7922, 161.123.208.0/22, {'161.123.208.100': {'city': 'Washington', 'state': 'District of Columbia'}, '161.123.211.100': {'city': 'Washington', 'state': 'District of Columbia'}}
COMCAST_AS7922, 96.102.29.0/24, {'96.102.29.50': {'city': None, 'state': None}, '96.102.29.150': {'city': None, 'state': None}}
COMCAST_AS7922, 96.112.236.0/24, {'96.112.236.50': {'city': None, 'state': None}, '96.112.236.150': {'city': None, 'state': None}}
COMCAST_AS7922, 23.252.248.0/24, {'23.252.248.50': {'city': 'Dallas', 'state': 'Texas'}, '23.252.248.150': {'city': 'Dallas', 'state': 'Texas'}}
COMCAST_AS7922, 23.252.240.0/21, {'23.252.240.100': {'city': None, 'state': None}, '23.252.243.100': {'city': None, 'state': None}, '23.252.246.100': {'city': 'Washington', 'state': 'District of Columbia'}}
COMCAST_AS7922, 96.115.220.0/22, {'96.115.220.100': {'city': None, 'state': None}, '96.115.223.100': {'city': None, 'state': None}}
COMCAST_AS7922, 161.123.216.0/22, {'161.123.216.100': {'city': 'Washington', 'state': 'District of Columbia'}, '161.123.219.100': {'city': 'Washington', 'state': 'District of Columbia'}}
SUDDENLINK_AS19108, 24.121.148.0/22, {'24.121.148.100': {'city': 'Flagstaff', 'state': 'Arizona'}, '24.121.151.100': {'city': 'Flagstaff', 'state': 'Arizona'}}
SUDDENLINK_AS19108, 47.213.0.0/19, {'47.213.0.100': {'city': 'Saint Joseph', 'state': 'Missouri'}, '47.213.15.100': {'city': 'Saint Joseph', 'state': 'Missouri'}, '47.213.30.100': {'city': 'Saint Joseph', 'state': 'Missouri'}}
SUDDENLINK_AS19108, 24.156.64.0/22, {'24.156.64.100': {'city': 'Saint Joseph', 'state': 'Missouri'}, '24.156.67.100': {'city': 'Saint Joseph', 'state': 'Missouri'}}
SUDDENLINK_AS19108, 74.195.128.0/18, {'74.195.128.100': {'city': 'Woodworth', 'state': 'Louisiana'}, '74.195.158.100': {'city': 'Weatherford', 'state': 'Oklahoma'}, '74.195.188.100': {'city': 'Lecompte', 'state': 'Louisiana'}}
SUDDENLINK_AS19108, 24.156.86.0/23, {'24.156.86.100': {'city': 'Sedona', 'state': 'Arizona'}, '24.156.87.100': {'city': 'Sedona', 'state': 'Arizona'}}
SUDDENLINK_AS19108, 24.121.200.0/22, {'24.121.200.100': {'city': 'Flagstaff', 'state': 'Arizona'}, '24.121.203.100': {'city': 'Flagstaff', 'state': 'Arizona'}}
SUDDENLINK_AS19108, 24.156.116.0/23, {'24.156.116.100': {'city': 'Kingman', 'state': 'Arizona'}, '24.156.117.100': {'city': 'Kingman', 'state': 'Arizona'}}
SUDDENLINK_AS19108, 24.121.144.0/22, {'24.121.144.100': {'city': 'Flagstaff', 'state': 'Arizona'}, '24.121.147.100': {'city': 'Flagstaff', 'state': 'Arizona'}}
GRANDE_AS7459, 72.48.216.0/23, {'72.48.216.100': {'city': 'Woodway', 'state': 'Texas'}, '72.48.217.100': {'city': 'Woodway', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.200.0/23, {'72.48.200.100': {'city': 'Waco', 'state': 'Texas'}, '72.48.201.100': {'city': 'Waco', 'state': 'Texas'}}
GRANDE_AS7459, 216.188.239.0/24, {'216.188.239.50': {'city': 'Universal City', 'state': 'Texas'}, '216.188.239.150': {'city': 'San Antonio', 'state': 'Texas'}}
GRANDE_AS7459, 67.198.101.0/24, {'67.198.101.50': {'city': 'Odessa', 'state': 'Texas'}, '67.198.101.150': {'city': 'Odessa', 'state': 'Texas'}}
GRANDE_AS7459, 66.196.3.0/24, {'66.196.3.50': {'city': 'Odessa', 'state': 'Texas'}, '66.196.3.150': {'city': 'Odessa', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.79.0/24, {'72.48.79.50': {'city': 'Waco', 'state': 'Texas'}, '72.48.79.150': {'city': 'Waco', 'state': 'Texas'}}
GRANDE_AS7459, 216.188.250.0/24, {'216.188.250.50': {'city': 'Temple', 'state': 'Texas'}, '216.188.250.150': {'city': 'Temple', 'state': 'Texas'}}
GRANDE_AS7459, 67.198.76.0/22, {'67.198.76.100': {'city': 'Austin', 'state': 'Texas'}, '67.198.79.100': {'city': 'Austin', 'state': 'Texas'}}
GRANDE_AS7459, 66.90.148.0/22, {'66.90.148.100': {'city': 'Austin', 'state': 'Texas'}, '66.90.151.100': {'city': 'Austin', 'state': 'Texas'}}
GRANDE_AS7459, 130.45.61.0/24, {'130.45.61.50': {'city': 'San Antonio', 'state': 'Texas'}, '130.45.61.150': {'city': 'San Antonio', 'state': 'Texas'}}
GRANDE_AS7459, 66.90.184.0/24, {'66.90.184.50': {'city': 'The Colony', 'state': 'Texas'}, '66.90.184.150': {'city': 'The Colony', 'state': 'Texas'}}
GRANDE_AS7459, 67.198.120.0/21, {'67.198.120.100': {'city': 'Corpus Christi', 'state': 'Texas'}, '67.198.123.100': {'city': 'Corpus Christi', 'state': 'Texas'}, '67.198.126.100': {'city': 'Corpus Christi', 'state': 'Texas'}}
GRANDE_AS7459, 24.155.132.0/23, {'24.155.132.100': {'city': 'Belton', 'state': 'Texas'}, '24.155.133.100': {'city': 'Salado', 'state': 'Texas'}}
GRANDE_AS7459, 66.196.23.0/24, {'66.196.23.50': {'city': 'Little Elm', 'state': 'Texas'}, '66.196.23.150': {'city': 'The Colony', 'state': 'Texas'}}
GRANDE_AS7459, 24.155.228.0/23, {'24.155.228.100': {'city': 'Austin', 'state': 'Texas'}, '24.155.229.100': {'city': 'Austin', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.100.0/23, {'72.48.100.100': {'city': 'Frisco', 'state': 'Texas'}, '72.48.101.100': {'city': 'Frisco', 'state': 'Texas'}}
GRANDE_AS7459, 65.36.14.0/23, {'65.36.14.100': {'city': 'Little Elm', 'state': 'Texas'}, '65.36.15.100': {'city': 'The Colony', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.244.0/23, {'72.48.244.100': {'city': 'Austin', 'state': 'Texas'}, '72.48.245.100': {'city': 'Round Rock', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.168.0/24, {'72.48.168.50': {'city': 'Little Elm', 'state': 'Texas'}, '72.48.168.150': {'city': 'The Colony', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.179.0/24, {'72.48.179.50': {'city': 'Midland', 'state': 'Texas'}, '72.48.179.150': {'city': 'Midland', 'state': 'Texas'}}
GRANDE_AS7459, 67.198.62.0/24, {'67.198.62.50': {'city': 'Frisco', 'state': 'Texas'}, '67.198.62.150': {'city': 'Frisco', 'state': 'Texas'}}
GRANDE_AS7459, 216.82.216.0/24, {'216.82.216.50': {'city': 'Corpus Christi', 'state': 'Texas'}, '216.82.216.150': {'city': 'Corpus Christi', 'state': 'Texas'}}
GRANDE_AS7459, 67.198.6.0/23, {'67.198.6.100': {'city': 'Waco', 'state': 'Texas'}, '67.198.7.100': {'city': 'Waco', 'state': 'Texas'}}
GRANDE_AS7459, 24.155.11.0/24, {'24.155.11.50': {'city': 'Woodway', 'state': 'Texas'}, '24.155.11.150': {'city': 'Woodway', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.209.0/24, {'72.48.209.50': {'city': 'Waco', 'state': 'Texas'}, '72.48.209.150': {'city': 'Waco', 'state': 'Texas'}}
GRANDE_AS7459, 67.198.39.0/24, {'67.198.39.50': {'city': 'Waco', 'state': 'Texas'}, '67.198.39.150': {'city': 'Waco', 'state': 'Texas'}}
GRANDE_AS7459, 66.90.143.0/24, {'66.90.143.50': {'city': 'The Colony', 'state': 'Texas'}, '66.90.143.150': {'city': 'The Colony', 'state': 'Texas'}}
GRANDE_AS7459, 65.111.99.0/24, {'65.111.99.50': {'city': 'Argyle', 'state': 'Texas'}, '65.111.99.150': {'city': 'Argyle', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.66.0/23, {'72.48.66.100': {'city': 'Temple', 'state': 'Texas'}, '72.48.67.100': {'city': 'Belton', 'state': 'Texas'}}
GRANDE_AS7459, 65.111.104.0/24, {'65.111.104.50': {'city': 'Temple', 'state': 'Texas'}, '65.111.104.150': {'city': 'Belton', 'state': 'Texas'}}
GRANDE_AS7459, 24.155.47.0/24, {'24.155.47.50': {'city': 'Flower Mound', 'state': 'Texas'}, '24.155.47.150': {'city': 'Argyle', 'state': 'Texas'}}
GRANDE_AS7459, 216.188.237.0/24, {'216.188.237.50': {'city': 'San Marcos', 'state': 'Texas'}, '216.188.237.150': {'city': 'San Marcos', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.17.0/24, {'72.48.17.50': {'city': 'Waco', 'state': 'Texas'}, '72.48.17.150': {'city': 'Waco', 'state': 'Texas'}}
GRANDE_AS7459, 65.111.118.0/23, {'65.111.118.100': {'city': 'Temple', 'state': 'Texas'}, '65.111.119.100': {'city': 'Temple', 'state': 'Texas'}}
GRANDE_AS7459, 66.196.26.0/24, {'66.196.26.50': {'city': 'Waco', 'state': 'Texas'}, '66.196.26.150': {'city': 'Waco', 'state': 'Texas'}}
GRANDE_AS7459, 130.45.10.0/23, {'130.45.10.100': {'city': 'Odessa', 'state': 'Texas'}, '130.45.11.100': {'city': 'Odessa', 'state': 'Texas'}}
GRANDE_AS7459, 24.155.180.0/22, {'24.155.180.100': {'city': 'Waco', 'state': 'Texas'}, '24.155.183.100': {'city': 'Waco', 'state': 'Texas'}}
GRANDE_AS7459, 67.198.29.0/24, {'67.198.29.50': {'city': 'Frisco', 'state': 'Texas'}, '67.198.29.150': {'city': 'Frisco', 'state': 'Texas'}}
GRANDE_AS7459, 65.36.39.0/24, {'65.36.39.50': {'city': 'Pilot Point', 'state': 'Texas'}, '65.36.39.150': {'city': 'Pilot Point', 'state': 'Texas'}}
GRANDE_AS7459, 66.196.16.0/22, {'66.196.16.100': {'city': 'Corpus Christi', 'state': 'Texas'}, '66.196.19.100': {'city': 'Corpus Christi', 'state': 'Texas'}}
GRANDE_AS7459, 216.188.248.0/24, {'216.188.248.50': {'city': 'Waco', 'state': 'Texas'}, '216.188.248.150': {'city': 'Woodway', 'state': 'Texas'}}
GRANDE_AS7459, 130.45.48.0/21, {'130.45.48.100': {'city': 'San Antonio', 'state': 'Texas'}, '130.45.51.100': {'city': 'San Antonio', 'state': 'Texas'}, '130.45.54.100': {'city': 'San Antonio', 'state': 'Texas'}}
GRANDE_AS7459, 65.36.114.0/23, {'65.36.114.100': {'city': 'Frisco', 'state': 'Texas'}, '65.36.115.100': {'city': 'Frisco', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.97.0/24, {'72.48.97.50': {'city': 'Wylie', 'state': 'Texas'}, '72.48.97.150': {'city': 'Wylie', 'state': 'Texas'}}
GRANDE_AS7459, 24.155.16.0/23, {'24.155.16.100': {'city': 'Carrollton', 'state': 'Texas'}, '24.155.17.100': {'city': 'The Colony', 'state': 'Texas'}}
GRANDE_AS7459, 24.155.138.0/23, {'24.155.138.100': {'city': 'Corpus Christi', 'state': 'Texas'}, '24.155.139.100': {'city': 'Corpus Christi', 'state': 'Texas'}}
GRANDE_AS7459, 66.90.244.0/22, {'66.90.244.100': {'city': 'Argyle', 'state': 'Texas'}, '66.90.247.100': {'city': 'Denton', 'state': 'Texas'}}
GRANDE_AS7459, 216.82.196.0/24, {'216.82.196.50': {'city': 'Corpus Christi', 'state': 'Texas'}, '216.82.196.150': {'city': 'Corpus Christi', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.139.0/24, {'72.48.139.50': {'city': 'Austin', 'state': 'Texas'}, '72.48.139.150': {'city': 'Austin', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.212.0/23, {'72.48.212.100': {'city': 'Odessa', 'state': 'Texas'}, '72.48.213.100': {'city': 'Odessa', 'state': 'Texas'}}
GRANDE_AS7459, 130.45.14.0/23, {'130.45.14.100': {'city': 'Temple', 'state': 'Texas'}, '130.45.15.100': {'city': 'Belton', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.118.0/24, {'72.48.118.50': {'city': 'Waco', 'state': 'Texas'}, '72.48.118.150': {'city': 'Waco', 'state': 'Texas'}}
GRANDE_AS7459, 66.90.160.0/24, {'66.90.160.50': {'city': 'Stamford', 'state': 'Connecticut'}, '66.90.160.150': {'city': 'Stamford', 'state': 'Connecticut'}}
GRANDE_AS7459, 72.48.61.0/24, {'72.48.61.50': {'city': 'Waco', 'state': 'Texas'}, '72.48.61.150': {'city': 'Waco', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.89.0/24, {'72.48.89.50': {'city': 'San Marcos', 'state': 'Texas'}, '72.48.89.150': {'city': 'San Marcos', 'state': 'Texas'}}
GRANDE_AS7459, 216.82.198.0/23, {'216.82.198.100': {'city': 'Corpus Christi', 'state': 'Texas'}, '216.82.199.100': {'city': 'Corpus Christi', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.198.0/24, {'72.48.198.50': {'city': 'Frisco', 'state': 'Texas'}, '72.48.198.150': {'city': 'Frisco', 'state': 'Texas'}}
GRANDE_AS7459, 24.155.84.0/24, {'24.155.84.50': {'city': 'Waco', 'state': 'Texas'}, '24.155.84.150': {'city': 'Waco', 'state': 'Texas'}}
GRANDE_AS7459, 130.45.96.0/20, {'130.45.96.100': {'city': 'McGregor', 'state': 'Texas'}, '130.45.102.100': {'city': 'Woodway', 'state': 'Texas'}, '130.45.108.100': {'city': 'Woodway', 'state': 'Texas'}}
GRANDE_AS7459, 67.198.49.0/24, {'67.198.49.50': {'city': 'Odessa', 'state': 'Texas'}, '67.198.49.150': {'city': 'Odessa', 'state': 'Texas'}}
GRANDE_AS7459, 67.198.70.0/23, {'67.198.70.100': {'city': 'Austin', 'state': 'Texas'}, '67.198.71.100': {'city': 'Austin', 'state': 'Texas'}}
GRANDE_AS7459, 66.90.221.0/24, {'66.90.221.50': {'city': 'Corpus Christi', 'state': 'Texas'}, '66.90.221.150': {'city': 'Corpus Christi', 'state': 'Texas'}}
GRANDE_AS7459, 24.155.151.0/24, {'24.155.151.50': {'city': 'Midland', 'state': 'Texas'}, '24.155.151.150': {'city': 'Midland', 'state': 'Texas'}}
GRANDE_AS7459, 65.36.96.0/20, {'65.36.96.100': {'city': 'Austin', 'state': 'Texas'}, '65.36.102.100': {'city': 'Round Rock', 'state': 'Texas'}, '65.36.108.100': {'city': 'Austin', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.182.0/24, {'72.48.182.50': {'city': 'Denton', 'state': 'Texas'}, '72.48.182.150': {'city': 'Argyle', 'state': 'Texas'}}
GRANDE_AS7459, 24.155.30.0/24, {'24.155.30.50': {'city': 'Fort Worth', 'state': 'Texas'}, '24.155.30.150': {'city': 'The Colony', 'state': 'Texas'}}
GRANDE_AS7459, 67.198.24.0/22, {'67.198.24.100': {'city': 'San Marcos', 'state': 'Texas'}, '67.198.27.100': {'city': 'San Marcos', 'state': 'Texas'}}
GRANDE_AS7459, 24.155.10.0/24, {'24.155.10.50': {'city': 'Woodway', 'state': 'Texas'}, '24.155.10.150': {'city': 'Woodway', 'state': 'Texas'}}
GRANDE_AS7459, 66.90.137.0/24, {'66.90.137.50': {'city': 'Austin', 'state': 'Texas'}, '66.90.137.150': {'city': 'Austin', 'state': 'Texas'}}
GRANDE_AS7459, 67.198.115.0/24, {'67.198.115.50': {'city': 'Austin', 'state': 'Texas'}, '67.198.115.150': {'city': 'Austin', 'state': 'Texas'}}
GRANDE_AS7459, 130.45.112.0/22, {'130.45.112.100': {'city': 'Woodway', 'state': 'Texas'}, '130.45.115.100': {'city': 'Woodway', 'state': 'Texas'}}
GRANDE_AS7459, 24.155.6.0/24, {'24.155.6.50': {'city': 'Hewitt', 'state': 'Texas'}, '24.155.6.150': {'city': 'Hewitt', 'state': 'Texas'}}
GRANDE_AS7459, 24.155.104.0/23, {'24.155.104.100': {'city': 'Corpus Christi', 'state': 'Texas'}, '24.155.105.100': {'city': 'Corpus Christi', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.102.0/24, {'72.48.102.50': {'city': 'Austin', 'state': 'Texas'}, '72.48.102.150': {'city': 'Austin', 'state': 'Texas'}}
GRANDE_AS7459, 66.90.194.0/23, {'66.90.194.100': {'city': 'Belton', 'state': 'Texas'}, '66.90.195.100': {'city': 'Temple', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.167.0/24, {'72.48.167.50': {'city': 'Temple', 'state': 'Texas'}, '72.48.167.150': {'city': 'Temple', 'state': 'Texas'}}
GRANDE_AS7459, 24.155.46.0/24, {'24.155.46.50': {'city': 'Temple', 'state': 'Texas'}, '24.155.46.150': {'city': 'Belton', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.218.0/23, {'72.48.218.100': {'city': 'Woodway', 'state': 'Texas'}, '72.48.219.100': {'city': 'Woodway', 'state': 'Texas'}}
GRANDE_AS7459, 66.90.171.0/24, {'66.90.171.50': {'city': 'Little Elm', 'state': 'Texas'}, '66.90.171.150': {'city': 'Frisco', 'state': 'Texas'}}
GRANDE_AS7459, 216.188.246.0/24, {'216.188.246.50': {'city': 'The Colony', 'state': 'Texas'}, '216.188.246.150': {'city': 'The Colony', 'state': 'Texas'}}
GRANDE_AS7459, 67.198.113.0/24, {'67.198.113.50': {'city': 'Austin', 'state': 'Texas'}, '67.198.113.150': {'city': 'Austin', 'state': 'Texas'}}
GRANDE_AS7459, 24.155.141.0/24, {'24.155.141.50': {'city': 'Belton', 'state': 'Texas'}, '24.155.141.150': {'city': 'Salado', 'state': 'Texas'}}
GRANDE_AS7459, 67.198.61.0/24, {'67.198.61.50': {'city': 'Frisco', 'state': 'Texas'}, '67.198.61.150': {'city': 'Frisco', 'state': 'Texas'}}
GRANDE_AS7459, 67.198.99.0/24, {'67.198.99.50': {'city': 'Frisco', 'state': 'Texas'}, '67.198.99.150': {'city': 'Frisco', 'state': 'Texas'}}
GRANDE_AS7459, 66.196.16.0/20, {'66.196.16.100': {'city': 'Corpus Christi', 'state': 'Texas'}, '66.196.22.100': {'city': 'Midland', 'state': 'Texas'}, '66.196.28.100': {'city': 'Waco', 'state': 'Texas'}}
GRANDE_AS7459, 66.196.24.0/22, {'66.196.24.100': {'city': 'Corpus Christi', 'state': 'Texas'}, '66.196.27.100': {'city': 'Odessa', 'state': 'Texas'}}
GRANDE_AS7459, 67.198.33.0/24, {'67.198.33.50': {'city': 'Waco', 'state': 'Texas'}, '67.198.33.150': {'city': 'Waco', 'state': 'Texas'}}
GRANDE_AS7459, 65.36.113.0/24, {'65.36.113.50': {'city': 'Frisco', 'state': 'Texas'}, '65.36.113.150': {'city': 'The Colony', 'state': 'Texas'}}
GRANDE_AS7459, 216.82.209.0/24, {'216.82.209.50': {'city': 'San Antonio', 'state': 'Texas'}, '216.82.209.150': {'city': 'San Antonio', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.204.0/24, {'72.48.204.50': {'city': 'Corpus Christi', 'state': 'Texas'}, '72.48.204.150': {'city': 'Corpus Christi', 'state': 'Texas'}}
GRANDE_AS7459, 130.45.56.0/23, {'130.45.56.100': {'city': 'San Antonio', 'state': 'Texas'}, '130.45.57.100': {'city': 'San Antonio', 'state': 'Texas'}}
GRANDE_AS7459, 24.155.106.0/23, {'24.155.106.100': {'city': 'Corpus Christi', 'state': 'Texas'}, '24.155.107.100': {'city': 'Corpus Christi', 'state': 'Texas'}}
GRANDE_AS7459, 66.90.210.0/23, {'66.90.210.100': {'city': 'Odessa', 'state': 'Texas'}, '66.90.211.100': {'city': 'Odessa', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.160.0/24, {'72.48.160.50': {'city': 'Waco', 'state': 'Texas'}, '72.48.160.150': {'city': 'Waco', 'state': 'Texas'}}
GRANDE_AS7459, 24.155.15.0/24, {'24.155.15.50': {'city': 'Temple', 'state': 'Texas'}, '24.155.15.150': {'city': 'Temple', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.188.0/24, {'72.48.188.50': {'city': 'Odessa', 'state': 'Texas'}, '72.48.188.150': {'city': 'Odessa', 'state': 'Texas'}}
GRANDE_AS7459, 65.111.108.0/22, {'65.111.108.100': {'city': 'Corpus Christi', 'state': 'Texas'}, '65.111.111.100': {'city': 'Corpus Christi', 'state': 'Texas'}}
GRANDE_AS7459, 24.155.85.0/24, {'24.155.85.50': {'city': 'Belton', 'state': 'Texas'}, '24.155.85.150': {'city': 'Temple', 'state': 'Texas'}}
GRANDE_AS7459, 24.155.253.0/24, {'24.155.253.50': {'city': 'Frisco', 'state': 'Texas'}, '24.155.253.150': {'city': 'McKinney', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.109.0/24, {'72.48.109.50': {'city': 'Austin', 'state': 'Texas'}, '72.48.109.150': {'city': 'Austin', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.18.0/24, {'72.48.18.50': {'city': 'Temple', 'state': 'Texas'}, '72.48.18.150': {'city': 'Temple', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.64.0/24, {'72.48.64.50': {'city': 'McKinney', 'state': 'Texas'}, '72.48.64.150': {'city': 'The Colony', 'state': 'Texas'}}
GRANDE_AS7459, 24.155.159.0/24, {'24.155.159.50': {'city': 'Waco', 'state': 'Texas'}, '24.155.159.150': {'city': 'Waco', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.21.0/24, {'72.48.21.50': {'city': 'Argyle', 'state': 'Texas'}, '72.48.21.150': {'city': 'Denton', 'state': 'Texas'}}
GRANDE_AS7459, 72.48.19.0/24, {'72.48.19.50': {'city': 'Temple', 'state': 'Texas'}, '72.48.19.150': {'city': 'Temple', 'state': 'Texas'}}
GRANDE_AS7459, 216.82.200.0/24, {'216.82.200.50': {'city': 'Corpus Christi', 'state': 'Texas'}, '216.82.200.150': {'city': 'Corpus Christi', 'state': 'Texas'}}
