ISP_ASN, prefix, {geolocation}
COMCAST_AS7922, 96.117.32.0/19, {'96.117.32.100': {'city': None, 'state': None}, '96.117.47.100': {'city': None, 'state': None}, '96.117.62.100': {'city': None, 'state': None}}
COMCAST_AS7922, 162.151.104.0/22, {'162.151.104.100': {'city': None, 'state': None}, '162.151.107.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.103.192.0/18, {'96.103.192.100': {'city': None, 'state': None}, '96.103.222.100': {'city': None, 'state': None}, '96.103.252.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.103.128.0/18, {'96.103.128.100': {'city': None, 'state': None}, '96.103.158.100': {'city': None, 'state': None}, '96.103.188.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.114.214.0/23, {'96.114.214.100': {'city': None, 'state': None}, '96.114.215.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.114.76.0/22, {'96.114.76.100': {'city': None, 'state': None}, '96.114.79.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.114.220.0/24, {'96.114.220.50': {'city': None, 'state': None}, '96.114.220.150': {'city': None, 'state': None}}
COMCAST_AS7922, 96.118.192.0/19, {'96.118.192.100': {'city': None, 'state': None}, '96.118.207.100': {'city': None, 'state': None}, '96.118.222.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.110.68.0/23, {'96.110.68.100': {'city': None, 'state': None}, '96.110.69.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.113.240.0/23, {'96.113.240.100': {'city': None, 'state': None}, '96.113.241.100': {'city': None, 'state': None}}
COMCAST_AS7922, 76.96.240.0/22, {'76.96.240.100': {'city': None, 'state': None}, '76.96.243.100': {'city': None, 'state': None}}
COMCAST_AS7922, 76.96.236.0/23, {'76.96.236.100': {'city': None, 'state': None}, '76.96.237.100': {'city': None, 'state': None}}
COMCAST_AS7922, 162.151.246.0/24, {'162.151.246.50': {'city': None, 'state': None}, '162.151.246.150': {'city': None, 'state': None}}
COMCAST_AS7922, 96.113.88.0/23, {'96.113.88.100': {'city': None, 'state': None}, '96.113.89.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.113.20.0/24, {'96.113.20.50': {'city': None, 'state': None}, '96.113.20.150': {'city': None, 'state': None}}
COMCAST_AS7922, 96.110.104.0/23, {'96.110.104.100': {'city': None, 'state': None}, '96.110.105.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.112.64.0/21, {'96.112.64.100': {'city': None, 'state': None}, '96.112.67.100': {'city': None, 'state': None}, '96.112.70.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.110.106.0/23, {'96.110.106.100': {'city': None, 'state': None}, '96.110.107.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.110.224.0/21, {'96.110.224.100': {'city': None, 'state': None}, '96.110.227.100': {'city': None, 'state': None}, '96.110.230.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.109.92.0/22, {'96.109.92.100': {'city': None, 'state': None}, '96.109.95.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.110.50.0/23, {'96.110.50.100': {'city': None, 'state': None}, '96.110.51.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.108.213.0/24, {'96.108.213.50': {'city': None, 'state': None}, '96.108.213.150': {'city': None, 'state': None}}
COMCAST_AS7922, 96.108.202.0/24, {'96.108.202.50': {'city': None, 'state': None}, '96.108.202.150': {'city': None, 'state': None}}
COMCAST_AS7922, 96.114.24.0/21, {'96.114.24.100': {'city': 'Brooklyn', 'state': 'New York'}, '96.114.27.100': {'city': 'Brooklyn', 'state': 'New York'}, '96.114.30.100': {'city': 'Brooklyn', 'state': 'New York'}}
COMCAST_AS7922, 96.96.196.0/23, {'96.96.196.100': {'city': None, 'state': None}, '96.96.197.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.113.232.0/22, {'96.113.232.100': {'city': None, 'state': None}, '96.113.235.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.113.8.0/21, {'96.113.8.100': {'city': None, 'state': None}, '96.113.11.100': {'city': None, 'state': None}, '96.113.14.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.115.72.0/21, {'96.115.72.100': {'city': None, 'state': None}, '96.115.75.100': {'city': None, 'state': None}, '96.115.78.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.110.8.0/22, {'96.110.8.100': {'city': None, 'state': None}, '96.110.11.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.118.128.0/19, {'96.118.128.100': {'city': None, 'state': None}, '96.118.143.100': {'city': None, 'state': None}, '96.118.158.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.99.172.0/24, {'96.99.172.50': {'city': None, 'state': None}, '96.99.172.150': {'city': None, 'state': None}}
COMCAST_AS7922, 162.150.19.0/24, {'162.150.19.50': {'city': None, 'state': None}, '162.150.19.150': {'city': None, 'state': None}}
COMCAST_AS7922, 96.109.78.0/23, {'96.109.78.100': {'city': None, 'state': None}, '96.109.79.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.112.80.0/21, {'96.112.80.100': {'city': None, 'state': None}, '96.112.83.100': {'city': None, 'state': None}, '96.112.86.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.118.0.0/19, {'96.118.0.100': {'city': None, 'state': None}, '96.118.15.100': {'city': None, 'state': None}, '96.118.30.100': {'city': None, 'state': None}}
COMCAST_AS7922, 162.151.244.0/23, {'162.151.244.100': {'city': None, 'state': None}, '162.151.245.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.110.144.0/24, {'96.110.144.50': {'city': None, 'state': None}, '96.110.144.150': {'city': None, 'state': None}}
COMCAST_AS7922, 69.252.102.0/23, {'69.252.102.100': {'city': None, 'state': None}, '69.252.103.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.102.0.0/18, {'96.102.0.100': {'city': None, 'state': None}, '96.102.30.100': {'city': None, 'state': None}, '96.102.60.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.112.246.0/24, {'96.112.246.50': {'city': None, 'state': None}, '96.112.246.150': {'city': None, 'state': None}}
COMCAST_AS7922, 69.252.254.0/24, {'69.252.254.50': {'city': None, 'state': None}, '69.252.254.150': {'city': None, 'state': None}}
COMCAST_AS7922, 96.99.160.0/21, {'96.99.160.100': {'city': None, 'state': None}, '96.99.163.100': {'city': None, 'state': None}, '96.99.166.100': {'city': None, 'state': None}}
COMCAST_AS7922, 162.151.211.0/24, {'162.151.211.50': {'city': None, 'state': None}, '162.151.211.150': {'city': None, 'state': None}}
COMCAST_AS7922, 162.151.72.0/23, {'162.151.72.100': {'city': None, 'state': None}, '162.151.73.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.103.64.0/18, {'96.103.64.100': {'city': None, 'state': None}, '96.103.94.100': {'city': None, 'state': None}, '96.103.124.100': {'city': None, 'state': None}}
COMCAST_AS7922, 68.87.120.0/21, {'68.87.120.100': {'city': 'Philadelphia', 'state': 'Pennsylvania'}, '68.87.123.100': {'city': 'Philadelphia', 'state': 'Pennsylvania'}, '68.87.126.100': {'city': 'Philadelphia', 'state': 'Pennsylvania'}}
COMCAST_AS7922, 96.115.200.0/22, {'96.115.200.100': {'city': None, 'state': None}, '96.115.203.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.115.216.0/24, {'96.115.216.50': {'city': None, 'state': None}, '96.115.216.150': {'city': None, 'state': None}}
COMCAST_AS7922, 96.102.128.0/17, {'96.102.128.100': {'city': None, 'state': None}, '96.102.188.100': {'city': None, 'state': None}, '96.102.248.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.110.3.0/24, {'96.110.3.50': {'city': None, 'state': None}, '96.110.3.150': {'city': None, 'state': None}}
COMCAST_AS7922, 96.113.122.0/24, {'96.113.122.50': {'city': None, 'state': None}, '96.113.122.150': {'city': None, 'state': None}}
COMCAST_AS7922, 96.113.244.0/24, {'96.113.244.50': {'city': None, 'state': None}, '96.113.244.150': {'city': None, 'state': None}}
COMCAST_AS7922, 96.114.80.0/21, {'96.114.80.100': {'city': None, 'state': None}, '96.114.83.100': {'city': None, 'state': None}, '96.114.86.100': {'city': None, 'state': None}}
COMCAST_AS7922, 76.96.222.0/24, {'76.96.222.50': {'city': None, 'state': None}, '76.96.222.150': {'city': None, 'state': None}}
COMCAST_AS7922, 96.115.84.0/22, {'96.115.84.100': {'city': None, 'state': None}, '96.115.87.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.108.24.0/22, {'96.108.24.100': {'city': None, 'state': None}, '96.108.27.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.108.60.0/22, {'96.108.60.100': {'city': 'Modena', 'state': 'Pennsylvania'}, '96.108.63.100': {'city': 'Modena', 'state': 'Pennsylvania'}}
COMCAST_AS7922, 96.116.224.0/19, {'96.116.224.100': {'city': None, 'state': None}, '96.116.239.100': {'city': None, 'state': None}, '96.116.254.100': {'city': None, 'state': None}}
COMCAST_AS7922, 24.153.72.0/21, {'24.153.72.100': {'city': None, 'state': None}, '24.153.75.100': {'city': None, 'state': None}, '24.153.78.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.110.52.0/22, {'96.110.52.100': {'city': None, 'state': None}, '96.110.55.100': {'city': None, 'state': None}}
COMCAST_AS7922, 162.151.120.0/24, {'162.151.120.50': {'city': None, 'state': None}, '162.151.120.150': {'city': None, 'state': None}}
COMCAST_AS7922, 76.96.226.0/23, {'76.96.226.100': {'city': None, 'state': None}, '76.96.227.100': {'city': None, 'state': None}}
COMCAST_AS7922, 69.139.216.0/23, {'69.139.216.100': {'city': None, 'state': None}, '69.139.217.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.113.80.0/21, {'96.113.80.100': {'city': None, 'state': None}, '96.113.83.100': {'city': None, 'state': None}, '96.113.86.100': {'city': None, 'state': None}}
COMCAST_AS7922, 162.151.230.0/24, {'162.151.230.50': {'city': None, 'state': None}, '162.151.230.150': {'city': None, 'state': None}}
COMCAST_AS7922, 76.96.217.0/24, {'76.96.217.50': {'city': None, 'state': None}, '76.96.217.150': {'city': None, 'state': None}}
COMCAST_AS7922, 69.252.100.0/23, {'69.252.100.100': {'city': None, 'state': None}, '69.252.101.100': {'city': None, 'state': None}}
COMCAST_AS7922, 96.115.208.0/24, {'96.115.208.50': {'city': None, 'state': None}, '96.115.208.150': {'city': None, 'state': None}}
COMCAST_AS7922, 24.124.136.0/21, {'24.124.136.100': {'city': 'Mount Laurel', 'state': 'New Jersey'}, '24.124.139.100': {'city': 'Mount Laurel', 'state': 'New Jersey'}, '24.124.142.100': {'city': 'Mount Laurel', 'state': 'New Jersey'}}
COMCAST_AS7922, 96.113.123.0/24, {'96.113.123.50': {'city': None, 'state': None}, '96.113.123.150': {'city': None, 'state': None}}
COMCAST_AS7922, 96.109.104.0/21, {'96.109.104.100': {'city': None, 'state': None}, '96.109.107.100': {'city': None, 'state': None}, '96.109.110.100': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 209.92.18.0/23, {'209.92.18.100': {'city': None, 'state': None}, '209.92.19.100': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 166.0.112.0/21, {'166.0.112.100': {'city': 'Eugene', 'state': 'Oregon'}, '166.0.115.100': {'city': 'Parlin', 'state': 'New Jersey'}, '166.0.118.100': {'city': 'Sykesville', 'state': 'Maryland'}}
WINDSTREAM_AS7029, 205.232.204.0/23, {'205.232.204.100': {'city': None, 'state': 'Louisiana'}, '205.232.205.100': {'city': None, 'state': 'Louisiana'}}
WINDSTREAM_AS7029, 206.245.168.0/24, {'206.245.168.50': {'city': None, 'state': None}, '206.245.168.150': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 141.193.52.0/24, {'141.193.52.50': {'city': 'Fort Lauderdale', 'state': 'Florida'}, '141.193.52.150': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 64.196.200.0/24, {'64.196.200.50': {'city': 'Dorchester', 'state': 'Massachusetts'}, '64.196.200.150': {'city': 'Dorchester', 'state': 'Massachusetts'}}
WINDSTREAM_AS7029, 206.246.235.0/24, {'206.246.235.50': {'city': 'La Grange', 'state': 'Georgia'}, '206.246.235.150': {'city': 'Pompano Beach', 'state': 'Florida'}}
WINDSTREAM_AS7029, 63.138.32.0/24, {'63.138.32.50': {'city': 'Alexandria', 'state': 'Virginia'}, '63.138.32.150': {'city': 'Alexandria', 'state': 'Virginia'}}
WINDSTREAM_AS7029, 199.5.48.0/20, {'199.5.48.100': {'city': None, 'state': None}, '199.5.54.100': {'city': None, 'state': None}, '199.5.60.100': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 64.196.197.0/24, {'64.196.197.50': {'city': 'Spring Valley', 'state': 'New York'}, '64.196.197.150': {'city': 'Spring Valley', 'state': 'New York'}}
WINDSTREAM_AS7029, 199.5.56.0/21, {'199.5.56.100': {'city': None, 'state': None}, '199.5.59.100': {'city': None, 'state': None}, '199.5.62.100': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 206.245.167.0/24, {'206.245.167.50': {'city': None, 'state': None}, '206.245.167.150': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 206.246.223.0/24, {'206.246.223.50': {'city': 'Birmingham', 'state': 'Alabama'}, '206.246.223.150': {'city': 'Birmingham', 'state': 'Alabama'}}
WINDSTREAM_AS7029, 64.196.199.0/24, {'64.196.199.50': {'city': 'Spring Valley', 'state': 'New York'}, '64.196.199.150': {'city': 'Spring Valley', 'state': 'New York'}}
WINDSTREAM_AS7029, 66.153.45.0/24, {'66.153.45.50': {'city': 'Rochester', 'state': 'New York'}, '66.153.45.150': {'city': 'Rochester', 'state': 'New York'}}
WINDSTREAM_AS7029, 67.151.52.0/24, {'67.151.52.50': {'city': 'Temecula', 'state': 'California'}, '67.151.52.150': {'city': 'Temecula', 'state': 'California'}}
WINDSTREAM_AS7029, 199.181.232.0/24, {'199.181.232.50': {'city': None, 'state': None}, '199.181.232.150': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 172.85.118.0/24, {'172.85.118.50': {'city': 'New York', 'state': 'New York'}, '172.85.118.150': {'city': 'New York', 'state': 'New York'}}
WINDSTREAM_AS7029, 169.130.165.0/24, {'169.130.165.50': {'city': 'Plainfield', 'state': 'Illinois'}, '169.130.165.150': {'city': 'Plainfield', 'state': 'Illinois'}}
WINDSTREAM_AS7029, 141.193.49.0/24, {'141.193.49.50': {'city': None, 'state': None}, '141.193.49.150': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 209.92.50.0/24, {'209.92.50.50': {'city': None, 'state': None}, '209.92.50.150': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 209.96.196.0/22, {'209.96.196.100': {'city': 'Indianapolis', 'state': 'Indiana'}, '209.96.199.100': {'city': 'Englewood', 'state': 'Colorado'}}
WINDSTREAM_AS7029, 209.92.5.0/24, {'209.92.5.50': {'city': None, 'state': None}, '209.92.5.150': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 207.69.188.0/24, {'207.69.188.50': {'city': 'Duluth', 'state': 'Georgia'}, '207.69.188.150': {'city': 'Duluth', 'state': 'Georgia'}}
WINDSTREAM_AS7029, 209.252.33.0/24, {'209.252.33.50': {'city': 'Versailles', 'state': 'Kentucky'}, '209.252.33.150': {'city': 'Versailles', 'state': 'Kentucky'}}
WINDSTREAM_AS7029, 65.79.232.0/21, {'65.79.232.100': {'city': 'Bethesda', 'state': 'Maryland'}, '65.79.235.100': {'city': 'Bethesda', 'state': 'Maryland'}, '65.79.238.100': {'city': 'Bethesda', 'state': 'Maryland'}}
WINDSTREAM_AS7029, 216.163.146.0/23, {'216.163.146.100': {'city': 'Angola', 'state': 'Indiana'}, '216.163.147.100': {'city': 'Angola', 'state': 'Indiana'}}
WINDSTREAM_AS7029, 141.193.48.0/24, {'141.193.48.50': {'city': 'Willow Grove', 'state': 'Pennsylvania'}, '141.193.48.150': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 64.196.196.0/24, {'64.196.196.50': {'city': 'Spring Valley', 'state': 'New York'}, '64.196.196.150': {'city': 'Spring Valley', 'state': 'New York'}}
WINDSTREAM_AS7029, 209.92.4.0/24, {'209.92.4.50': {'city': None, 'state': None}, '209.92.4.150': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 206.246.212.0/22, {'206.246.212.100': {'city': 'Richmond', 'state': 'Virginia'}, '206.246.215.100': {'city': 'Richmond', 'state': 'Virginia'}}
WINDSTREAM_AS7029, 199.5.48.0/21, {'199.5.48.100': {'city': None, 'state': None}, '199.5.51.100': {'city': 'Ooltewah', 'state': 'Tennessee'}, '199.5.54.100': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 166.0.120.0/21, {'166.0.120.100': {'city': 'Olympia', 'state': 'Washington'}, '166.0.123.100': {'city': 'Brooklyn', 'state': 'New York'}, '166.0.126.100': {'city': 'Hartford', 'state': 'Wisconsin'}}
WINDSTREAM_AS7029, 104.241.14.0/24, {'104.241.14.50': {'city': 'Cullowhee', 'state': 'North Carolina'}, '104.241.14.150': {'city': 'Cullowhee', 'state': 'North Carolina'}}
WINDSTREAM_AS7029, 38.34.128.0/19, {'38.34.128.100': {'city': 'Silver Spring', 'state': 'Maryland'}, '38.34.143.100': {'city': 'Quincy', 'state': 'Massachusetts'}, '38.34.158.100': {'city': 'Montgomery Village', 'state': 'Maryland'}}
WINDSTREAM_AS7029, 205.147.200.0/24, {'205.147.200.50': {'city': None, 'state': None}, '205.147.200.150': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 209.92.1.0/24, {'209.92.1.50': {'city': None, 'state': None}, '209.92.1.150': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 64.196.202.0/23, {'64.196.202.100': {'city': 'Revere', 'state': 'Massachusetts'}, '64.196.203.100': {'city': 'Revere', 'state': 'Massachusetts'}}
WINDSTREAM_AS7029, 67.151.243.0/24, {'67.151.243.50': {'city': 'Braintree', 'state': 'Massachusetts'}, '67.151.243.150': {'city': 'Braintree', 'state': 'Massachusetts'}}
WINDSTREAM_AS7029, 166.0.80.0/21, {'166.0.80.100': {'city': 'Eugene', 'state': 'Oregon'}, '166.0.83.100': {'city': 'Charlotte Hall', 'state': 'Maryland'}, '166.0.86.100': {'city': 'East Brunswick', 'state': 'New Jersey'}}
WINDSTREAM_AS7029, 216.151.46.0/23, {'216.151.46.100': {'city': None, 'state': None}, '216.151.47.100': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 209.165.0.0/24, {'209.165.0.50': {'city': None, 'state': None}, '209.165.0.150': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 207.59.54.0/24, {'207.59.54.50': {'city': 'Durham', 'state': 'North Carolina'}, '207.59.54.150': {'city': 'Durham', 'state': 'North Carolina'}}
WINDSTREAM_AS7029, 166.0.104.0/21, {'166.0.104.100': {'city': 'Hicksville', 'state': 'New York'}, '166.0.107.100': {'city': 'New York', 'state': 'New York'}, '166.0.110.100': {'city': 'Austin', 'state': 'Texas'}}
WINDSTREAM_AS7029, 199.5.32.0/21, {'199.5.32.100': {'city': None, 'state': 'Michigan'}, '199.5.35.100': {'city': None, 'state': 'Michigan'}, '199.5.38.100': {'city': None, 'state': 'Michigan'}}
WINDSTREAM_AS7029, 64.80.213.0/24, {'64.80.213.50': {'city': 'Cortland', 'state': 'New York'}, '64.80.213.150': {'city': 'Cortland', 'state': 'New York'}}
WINDSTREAM_AS7029, 207.10.205.0/24, {'207.10.205.50': {'city': 'Dubuque', 'state': 'Iowa'}, '207.10.205.150': {'city': 'Dubuque', 'state': 'Iowa'}}
WINDSTREAM_AS7029, 64.196.52.0/24, {'64.196.52.50': {'city': 'Peoria', 'state': 'Illinois'}, '64.196.52.150': {'city': 'Peoria', 'state': 'Illinois'}}
WINDSTREAM_AS7029, 209.92.32.0/24, {'209.92.32.50': {'city': None, 'state': None}, '209.92.32.150': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 64.77.207.0/24, {'64.77.207.50': {'city': None, 'state': None}, '64.77.207.150': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 166.0.88.0/21, {'166.0.88.100': {'city': 'Eugene', 'state': 'Oregon'}, '166.0.91.100': {'city': 'Newark', 'state': 'Delaware'}, '166.0.94.100': {'city': 'Brooklyn', 'state': 'New York'}}
WINDSTREAM_AS7029, 216.163.148.0/23, {'216.163.148.100': {'city': 'Angola', 'state': 'Indiana'}, '216.163.149.100': {'city': 'Angola', 'state': 'Indiana'}}
WINDSTREAM_AS7029, 141.193.50.0/24, {'141.193.50.50': {'city': None, 'state': None}, '141.193.50.150': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 64.196.112.0/24, {'64.196.112.50': {'city': 'Milledgeville', 'state': 'Georgia'}, '64.196.112.150': {'city': 'Milledgeville', 'state': 'Georgia'}}
WINDSTREAM_AS7029, 64.196.201.0/24, {'64.196.201.50': {'city': 'Dorchester', 'state': 'Massachusetts'}, '64.196.201.150': {'city': 'Dorchester', 'state': 'Massachusetts'}}
WINDSTREAM_AS7029, 209.253.146.0/24, {'209.253.146.50': {'city': 'Albuquerque', 'state': 'New Mexico'}, '209.253.146.150': {'city': 'Albuquerque', 'state': 'New Mexico'}}
WINDSTREAM_AS7029, 166.0.72.0/21, {'166.0.72.100': {'city': 'Woodstock', 'state': 'Georgia'}, '166.0.75.100': {'city': 'Brooklyn', 'state': 'New York'}, '166.0.78.100': {'city': 'Houston', 'state': 'Texas'}}
WINDSTREAM_AS7029, 216.236.85.0/24, {'216.236.85.50': {'city': 'Florence', 'state': 'Kentucky'}, '216.236.85.150': {'city': 'Florence', 'state': 'Kentucky'}}
WINDSTREAM_AS7029, 205.147.201.0/24, {'205.147.201.50': {'city': None, 'state': None}, '205.147.201.150': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 209.96.142.0/23, {'209.96.142.100': {'city': 'Brooklyn', 'state': 'New York'}, '209.96.143.100': {'city': 'Brooklyn', 'state': 'New York'}}
WINDSTREAM_AS7029, 74.10.11.0/24, {'74.10.11.50': {'city': 'Brea', 'state': 'California'}, '74.10.11.150': {'city': 'Brea', 'state': 'California'}}
WINDSTREAM_AS7029, 205.232.90.0/24, {'205.232.90.50': {'city': 'Hernando', 'state': 'Mississippi'}, '205.232.90.150': {'city': 'Hernando', 'state': 'Mississippi'}}
WINDSTREAM_AS7029, 166.0.96.0/21, {'166.0.96.100': {'city': 'Auburn', 'state': 'Washington'}, '166.0.99.100': {'city': 'Hoboken', 'state': 'New Jersey'}, '166.0.102.100': {'city': 'Phoenix', 'state': 'Arizona'}}
WINDSTREAM_AS7029, 199.5.40.0/21, {'199.5.40.100': {'city': None, 'state': 'Michigan'}, '199.5.43.100': {'city': None, 'state': 'Michigan'}, '199.5.46.100': {'city': None, 'state': 'Michigan'}}
WINDSTREAM_AS7029, 209.92.188.0/24, {'209.92.188.50': {'city': 'Asheboro', 'state': 'North Carolina'}, '209.92.188.150': {'city': 'Asheboro', 'state': 'North Carolina'}}
WINDSTREAM_AS7029, 206.246.226.0/24, {'206.246.226.50': {'city': 'Deltona', 'state': 'Florida'}, '206.246.226.150': {'city': 'Deltona', 'state': 'Florida'}}
WINDSTREAM_AS7029, 199.5.32.0/20, {'199.5.32.100': {'city': None, 'state': 'Michigan'}, '199.5.38.100': {'city': None, 'state': 'Michigan'}, '199.5.44.100': {'city': None, 'state': 'Michigan'}}
WINDSTREAM_AS7029, 206.246.236.0/24, {'206.246.236.50': {'city': 'Des Moines', 'state': 'Iowa'}, '206.246.236.150': {'city': 'Des Moines', 'state': 'Iowa'}}
WINDSTREAM_AS7029, 107.7.255.0/24, {'107.7.255.50': {'city': 'Charlotte', 'state': 'North Carolina'}, '107.7.255.150': {'city': 'Charlotte', 'state': 'North Carolina'}}
WINDSTREAM_AS7029, 166.0.64.0/21, {'166.0.64.100': {'city': 'Lexington', 'state': 'Massachusetts'}, '166.0.67.100': {'city': 'Brooklyn', 'state': 'New York'}, '166.0.70.100': {'city': 'Eugene', 'state': 'Oregon'}}
WINDSTREAM_AS7029, 64.196.198.0/24, {'64.196.198.50': {'city': 'Spring Valley', 'state': 'New York'}, '64.196.198.150': {'city': 'Spring Valley', 'state': 'New York'}}
WINDSTREAM_AS7029, 206.245.158.0/24, {'206.245.158.50': {'city': 'Perkasie', 'state': 'Pennsylvania'}, '206.245.158.150': {'city': 'Perkasie', 'state': 'Pennsylvania'}}
WINDSTREAM_AS7029, 209.253.157.0/24, {'209.253.157.50': {'city': 'Carrollton', 'state': 'Texas'}, '209.253.157.150': {'city': 'Carrollton', 'state': 'Texas'}}
WINDSTREAM_AS7029, 192.195.149.0/24, {'192.195.149.50': {'city': None, 'state': None}, '192.195.149.150': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 209.92.16.0/23, {'209.92.16.100': {'city': None, 'state': None}, '209.92.17.100': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 63.138.152.0/24, {'63.138.152.50': {'city': 'Concord', 'state': 'Massachusetts'}, '63.138.152.150': {'city': 'Concord', 'state': 'Massachusetts'}}
CENTURYLINK_AS209, 76.6.0.0/19, {'76.6.0.100': {'city': 'La Crosse', 'state': 'Wisconsin'}, '76.6.15.100': {'city': 'Holmen', 'state': 'Wisconsin'}, '76.6.30.100': {'city': 'Berlin', 'state': 'Wisconsin'}}
CENTURYLINK_AS209, 23.34.58.0/23, {'23.34.58.100': {'city': 'Edison', 'state': 'New Jersey'}, '23.34.59.100': {'city': 'Edison', 'state': 'New Jersey'}}
CENTURYLINK_AS209, 207.121.67.0/24, {'207.121.67.50': {'city': None, 'state': None}, '207.121.67.150': {'city': None, 'state': None}}
CENTURYLINK_AS209, 216.207.139.0/24, {'216.207.139.50': {'city': 'Jefferson City', 'state': 'Missouri'}, '216.207.139.150': {'city': 'Jefferson City', 'state': 'Missouri'}}
CENTURYLINK_AS209, 207.121.65.0/24, {'207.121.65.50': {'city': None, 'state': None}, '207.121.65.150': {'city': None, 'state': None}}
CENTURYLINK_AS209, 130.13.128.0/19, {'130.13.128.100': {'city': 'Eugene', 'state': 'Oregon'}, '130.13.143.100': {'city': 'Eugene', 'state': 'Oregon'}, '130.13.158.100': {'city': 'Rogue River', 'state': 'Oregon'}}
CENTURYLINK_AS209, 207.121.71.0/24, {'207.121.71.50': {'city': None, 'state': None}, '207.121.71.150': {'city': None, 'state': None}}
CENTURYLINK_AS209, 76.4.0.0/19, {'76.4.0.100': {'city': 'La Crosse', 'state': 'Wisconsin'}, '76.4.15.100': {'city': 'Platteville', 'state': 'Wisconsin'}, '76.4.30.100': {'city': 'Colfax', 'state': 'Wisconsin'}}
CENTURYLINK_AS209, 206.34.181.0/24, {'206.34.181.50': {'city': None, 'state': None}, '206.34.181.150': {'city': None, 'state': None}}
CENTURYLINK_AS209, 216.207.130.0/24, {'216.207.130.50': {'city': 'Downsville', 'state': 'Louisiana'}, '216.207.130.150': {'city': 'Downsville', 'state': 'Louisiana'}}
CENTURYLINK_AS209, 207.121.69.0/24, {'207.121.69.50': {'city': None, 'state': None}, '207.121.69.150': {'city': None, 'state': None}}
CENTURYLINK_AS209, 174.125.120.0/22, {'174.125.120.100': {'city': 'Drain', 'state': 'Oregon'}, '174.125.123.100': {'city': 'Drain', 'state': 'Oregon'}}
CENTURYLINK_AS209, 70.56.252.0/22, {'70.56.252.100': {'city': 'Eugene', 'state': 'Oregon'}, '70.56.255.100': {'city': 'Eugene', 'state': 'Oregon'}}
CENTURYLINK_AS209, 75.171.57.0/24, {'75.171.57.50': {'city': 'Winter Park', 'state': 'Florida'}, '75.171.57.150': {'city': 'Winter Park', 'state': 'Florida'}}
CENTURYLINK_AS209, 207.121.64.0/24, {'207.121.64.50': {'city': None, 'state': None}, '207.121.64.150': {'city': None, 'state': None}}
