ISP_ASN, prefix, {geolocation}
WINDSTREAM_AS7029, 208.139.169.0/24, {'208.139.169.50': {'city': 'Atlantic City', 'state': 'New Jersey'}, '208.139.169.150': {'city': 'Atlantic City', 'state': 'New Jersey'}}
CENTURYLINK_AS209, 63.239.29.0/24, {'63.239.29.50': {'city': 'Honolulu', 'state': 'Hawaii'}, '63.239.29.150': {'city': 'Honolulu', 'state': 'Hawaii'}}
CENTURYLINK_AS209, 23.170.65.0/24, {'23.170.65.50': {'city': 'Eden', 'state': 'Utah'}, '23.170.65.150': {'city': 'Eden', 'state': 'Utah'}}
CENTURYLINK_AS209, 75.171.18.0/24, {'75.171.18.50': {'city': 'Monroe', 'state': 'Louisiana'}, '75.171.18.150': {'city': 'Hillsborough', 'state': 'North Carolina'}}
CENTURYLINK_AS209, 64.127.141.0/24, {'64.127.141.50': {'city': 'Henderson', 'state': 'Texas'}, '64.127.141.150': {'city': 'Henderson', 'state': 'Texas'}}
CENTURYLINK_AS209, 66.208.143.0/24, {'66.208.143.50': {'city': 'Shreveport', 'state': 'Louisiana'}, '66.208.143.150': {'city': 'Shreveport', 'state': 'Louisiana'}}
CENTURYLINK_AS209, 70.58.129.0/24, {'70.58.129.50': {'city': 'Boise', 'state': 'Idaho'}, '70.58.129.150': {'city': 'Boise', 'state': 'Idaho'}}
CENTURYLINK_AS209, 66.112.106.0/24, {'66.112.106.50': {'city': 'Eagle', 'state': 'Colorado'}, '66.112.106.150': {'city': 'Eagle', 'state': 'Colorado'}}
CENTURYLINK_AS209, 45.43.243.0/24, {'45.43.243.50': {'city': 'Highlands Ranch', 'state': 'Colorado'}, '45.43.243.150': {'city': 'Highlands Ranch', 'state': 'Colorado'}}
CENTURYLINK_AS209, 162.242.4.0/24, {'162.242.4.50': {'city': 'Greenville', 'state': 'North Carolina'}, '162.242.4.150': {'city': 'Greenville', 'state': 'North Carolina'}}
SUDDENLINK_AS19108, 64.72.51.0/24, {'64.72.51.50': {'city': 'Solon', 'state': 'Ohio'}, '64.72.51.150': {'city': 'Solon', 'state': 'Ohio'}}
SUDDENLINK_AS19108, 47.209.56.0/22, {'47.209.56.100': {'city': 'Tyler', 'state': 'Texas'}, '47.209.59.100': {'city': 'Tyler', 'state': 'Texas'}}
SUDDENLINK_AS19108, 64.72.34.0/24, {'64.72.34.50': {'city': 'Lexington', 'state': 'Missouri'}, '64.72.34.150': {'city': 'Lexington', 'state': 'Missouri'}}
SUDDENLINK_AS19108, 205.201.112.0/24, {'205.201.112.50': {'city': 'Rathdrum', 'state': 'Idaho'}, '205.201.112.150': {'city': 'Rathdrum', 'state': 'Idaho'}}
SUDDENLINK_AS19108, 47.209.52.0/22, {'47.209.52.100': {'city': 'Tyler', 'state': 'Texas'}, '47.209.55.100': {'city': 'Seaside', 'state': 'California'}}
SUDDENLINK_AS19108, 29.16.240.0/20, {'29.16.240.100': {'city': 'San Jose', 'state': 'California'}, '29.16.246.100': {'city': 'San Jose', 'state': 'California'}, '29.16.252.100': {'city': 'San Jose', 'state': 'California'}}
SUDDENLINK_AS19108, 205.201.124.0/24, {'205.201.124.50': {'city': 'Stuttgart', 'state': 'Arkansas'}, '205.201.124.150': {'city': 'Stuttgart', 'state': 'Arkansas'}}
SUDDENLINK_AS19108, 205.201.122.0/24, {'205.201.122.50': {'city': 'Boonville', 'state': 'Missouri'}, '205.201.122.150': {'city': 'Boonville', 'state': 'Missouri'}}
SUDDENLINK_AS19108, 64.72.36.0/24, {'64.72.36.50': {'city': 'Boonville', 'state': 'Missouri'}, '64.72.36.150': {'city': 'Boonville', 'state': 'Missouri'}}
SUDDENLINK_AS19108, 64.72.48.0/24, {'64.72.48.50': {'city': 'Stuttgart', 'state': 'Arkansas'}, '64.72.48.150': {'city': 'Stuttgart', 'state': 'Arkansas'}}
SUDDENLINK_AS19108, 207.254.253.0/24, {'207.254.253.50': {'city': 'Stuttgart', 'state': 'Arkansas'}, '207.254.253.150': {'city': 'Stuttgart', 'state': 'Arkansas'}}
SUDDENLINK_AS19108, 205.201.107.0/24, {'205.201.107.50': {'city': 'Boonville', 'state': 'Missouri'}, '205.201.107.150': {'city': 'Boonville', 'state': 'Missouri'}}
SUDDENLINK_AS19108, 29.10.96.0/20, {'29.10.96.100': {'city': 'Columbus', 'state': 'Ohio'}, '29.10.102.100': {'city': 'Columbus', 'state': 'Ohio'}, '29.10.108.100': {'city': 'Columbus', 'state': 'Ohio'}}
