DATE,TIME,ASN,PREFIX,FREQ
20210110,0200,AS136480,43.227.12.0/24,163
20210110,0800,AS136480,43.227.12.0/24,163
20210110,1400,AS136480,43.227.12.0/24,163
20210110,2000,AS136480,43.227.12.0/24,163
20210111,0200,AS136480,43.227.12.0/24,164
20210111,0800,AS136480,43.227.12.0/24,163
20210111,1400,AS136480,43.227.12.0/24,163
20210111,2000,AS136480,43.227.12.0/24,163
20210112,0200,AS136480,43.227.12.0/24,162
20210112,0800,AS136480,43.227.12.0/24,163
20210112,1400,AS136480,43.227.12.0/24,163
20210112,2000,AS136480,43.227.12.0/24,166
20210113,0200,AS136480,43.227.12.0/24,163
20210113,0800,AS136480,43.227.12.0/24,163
20210113,1400,AS136480,43.227.12.0/24,163
20210113,2000,AS136480,43.227.12.0/24,163
20210114,0200,AS136480,43.227.12.0/24,163
20210114,0800,AS136480,43.227.12.0/24,163
20210114,1400,AS136480,43.227.12.0/24,163
20210114,2000,AS136480,43.227.12.0/24,163
20210115,0200,AS136480,43.227.12.0/24,163
20210115,0800,AS136480,43.227.12.0/24,163
20210115,1400,AS136480,43.227.12.0/24,163
20210115,2000,AS136480,43.227.12.0/24,163
20210116,0200,AS136480,43.227.12.0/24,163
20210116,0800,AS136480,43.227.12.0/24,163
20210116,1400,AS136480,43.227.12.0/24,163
20210116,2000,AS136480,43.227.12.0/24,163
20210117,0200,AS136480,43.227.12.0/24,163
20210117,0800,AS136480,43.227.12.0/24,163
20210117,1400,AS136480,43.227.12.0/24,163
20210117,2000,AS136480,43.227.12.0/24,163
20210118,0200,AS136480,43.227.12.0/24,162
20210118,0800,AS136480,43.227.12.0/24,161
20210118,1400,AS136480,43.227.12.0/24,161
20210118,2000,AS136480,43.227.12.0/24,163
20210119,0200,AS136480,43.227.12.0/24,163
20210119,0800,AS136480,43.227.12.0/24,163
20210119,1400,AS136480,43.227.12.0/24,162
20210119,2000,AS136480,43.227.12.0/24,163
20210120,0200,AS136480,43.227.12.0/24,163
