DATE,TIME,ASN,PREFIX,FREQ
20200130,0200,AS15169,74.125.124.0/24,129
20200130,0800,AS15169,74.125.124.0/24,129
20200130,1400,AS15169,74.125.124.0/24,129
20200130,2000,AS15169,74.125.124.0/24,129
20200131,0200,AS15169,74.125.124.0/24,129
20200131,0800,AS15169,74.125.124.0/24,129
20200131,1400,AS15169,74.125.124.0/24,128
20200131,2000,AS15169,74.125.124.0/24,129
20200201,0200,AS15169,74.125.124.0/24,129
20200201,0800,AS15169,74.125.124.0/24,130
20200201,1400,AS15169,74.125.124.0/24,129
20200201,2000,AS15169,74.125.124.0/24,131
20200202,0200,AS15169,74.125.124.0/24,131
20200202,0800,AS15169,74.125.124.0/24,131
20200202,1400,AS15169,74.125.124.0/24,131
20200202,2000,AS15169,74.125.124.0/24,131
20200203,0200,AS15169,74.125.124.0/24,131
20200203,0800,AS15169,74.125.124.0/24,131
20200203,1400,AS15169,74.125.124.0/24,131
20200203,2000,AS15169,74.125.124.0/24,131
20200204,0200,AS15169,74.125.124.0/24,130
20200204,0800,AS15169,74.125.124.0/24,131
20200204,1400,AS15169,74.125.124.0/24,131
20200204,2000,AS15169,74.125.124.0/24,131
20200205,0200,AS15169,74.125.124.0/24,131
20200205,0800,AS15169,74.125.124.0/24,131
20200205,1400,AS15169,74.125.124.0/24,131
20200205,2000,AS15169,74.125.124.0/24,131
20200206,0200,AS15169,74.125.124.0/24,131
20200206,0800,AS15169,74.125.124.0/24,131
20200206,1400,AS15169,74.125.124.0/24,131
20200206,2000,AS15169,74.125.124.0/24,130
20200207,0200,AS15169,74.125.124.0/24,131
20200207,0800,AS15169,74.125.124.0/24,131
20200207,1400,AS15169,74.125.124.0/24,131
20200207,2000,AS15169,74.125.124.0/24,130
20200208,0200,AS15169,74.125.124.0/24,130
20200208,0800,AS15169,74.125.124.0/24,130
20200208,1400,AS15169,74.125.124.0/24,130
20200208,2000,AS15169,74.125.124.0/24,130
20200209,0200,AS15169,74.125.124.0/24,130
20200209,0800,AS15169,74.125.124.0/24,131
20200209,1400,AS15169,74.125.124.0/24,131
20200209,2000,AS15169,74.125.124.0/24,131
20200210,0200,AS15169,74.125.124.0/24,131
20200210,0800,AS15169,74.125.124.0/24,131
20200210,1400,AS15169,74.125.124.0/24,131
20200210,2000,AS15169,74.125.124.0/24,131
20200211,0200,AS15169,74.125.124.0/24,130
20200211,0800,AS15169,74.125.124.0/24,130
20200211,1400,AS15169,74.125.124.0/24,130
20200211,2000,AS15169,74.125.124.0/24,130
20200212,0200,AS15169,74.125.124.0/24,130
20200212,0800,AS15169,74.125.124.0/24,130
20200212,1400,AS15169,74.125.124.0/24,129
20200212,2000,AS15169,74.125.124.0/24,130
